item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,3,The designer seemed thrilled and quite expectant about the exciting news instead of being surprised.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,4,The designer wasn't surprised at all; they seemed really excited by the news instead.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,4,The designer wasn't surprised at all; they seemed really excited by the news instead.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,5,The designer wasn't surprised at all; they seemed really excited by the news instead.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,5,The designer wasn't surprised at all; they seemed really excited by the news instead.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,6,The designer heard the news with great enthusiasm and wasn't at all surprised.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,6,The designer heard the news with great enthusiasm and wasn't at all surprised.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,7,The designer heard the news with great enthusiasm and wasn't at all surprised.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,7,The designer heard the news with great enthusiasm and wasn't at all surprised.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,8,The designer was actually thrilled by the surprisingnews and couldn't contain their excitement.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,8,The designer was actually thrilled by the surprisingnews and couldn't contain their excitement.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,9,The designer seemed thrilled and excited instead of just surprised by the news.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,9,The designer seemed thrilled and excited instead of just surprised by the news.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,10,The designer seemed thrilled instead of just surprised by the exciting news.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,10,The designer seemed thrilled instead of just surprised by the exciting news.
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,1,The cheerleader was excited for the upcoming game and wasn't worried at all about any sounds from nearby
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,1,The cheerleader was excited for the upcoming game and wasn't worried at all about any sounds from nearby
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,2,"The cheerleader seemed excited and ready to cheer along with any noise, or maybe she just ignored it"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,2,"The cheerleader seemed excited and ready to cheer along with any noise, or maybe she just ignored it"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,3,The cheerleader seemed excited and ready to lead the crowd in cheers despite any loud noises.
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,3,The cheerleader seemed excited and ready to lead the crowd in cheers despite any loud noises.
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,4,The cheerleader seemed excited and ready to cheer on her team despite any loud noises.
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,4,The cheerleader seemed excited and ready to cheer on her team despite any loud noises.
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,5,"The cheerleader seemed excited and energized by the loud, enthusiastic sounds of cheers and music instead."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,5,"The cheerleader seemed excited and energized by the loud, enthusiastic sounds of cheers and music instead."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,6,"The cheerleader seemed excited and ready for action based on their usual demeanor, so being scared of loud"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,6,"The cheerleader seemed excited and ready for action based on their usual demeanor, so being scared of loud"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,7,The cheerleader seemed excited and ready to join in any festivities or cheers happening there instead of being scared
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,7,The cheerleader seemed excited and ready to join in any festivities or cheers happening there instead of being scared
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,8,"The cheerleader seemed excited and ready for whatever those sounds brought, probably because of the upcoming game or"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,8,"The cheerleader seemed excited and ready for whatever those sounds brought, probably because of the upcoming game or"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,9,"The cheerleader seemed excited and ready for the game, despite any loud noises."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,9,"The cheerleader seemed excited and ready for the game, despite any loud noises."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,10,The cheerleader seemed excited and energized by the loud cheers and music she heard instead.
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,10,The cheerleader seemed excited and energized by the loud cheers and music she heard instead.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,1,You didn't mention an actress or a rocking chair in your previous message. Was there something specific you
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,1,You didn't mention an actress or a rocking chair in your previous message. Was there something specific you
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,2,You didn't mention an actress or a rocking chair in your original message. Can you clarify what you
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,2,You didn't mention an actress or a rocking chair in your original message. Can you clarify what you
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,3,There's no indication of an actress or a rocking chair in our conversation. Was there something specific you
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,3,There's no indication of an actress or a rocking chair in our conversation. Was there something specific you
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,4,I don't see any mention of an actress or a rocking chair in our conversation. Can you clarify
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,4,I don't see any mention of an actress or a rocking chair in our conversation. Can you clarify
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,5,I don't see any mention of an actress or a rocking chair in our conversation. Can you please
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,5,I don't see any mention of an actress or a rocking chair in our conversation. Can you please
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,6,There's no mention of an actress or a rocking chair in our conversation before. Was there something specific
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,6,There's no mention of an actress or a rocking chair in our conversation before. Was there something specific
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,7,I don't see any mention of an actress or a rocking chair in our conversation before. Can you
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,7,I don't see any mention of an actress or a rocking chair in our conversation before. Can you
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,8,You didn't say anything about an actress or a rocking chair before. Was there something specific you wanted
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,8,You didn't say anything about an actress or a rocking chair before. Was there something specific you wanted
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,9,No information about an actress or a rocking chair was mentioned in your original message. Was there something specific
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,9,No information about an actress or a rocking chair was mentioned in your original message. Was there something specific
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,10,I didn't see an actress or any rocking chairs. Can you tell me more about what you're
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,10,I didn't see an actress or any rocking chairs. Can you tell me more about what you're
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,1,The hairdresser didn't say anything; they just found the street noise annoying while they were working
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,1,The hairdresser didn't say anything; they just found the street noise annoying while they were working
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,2,"The hairdresser didn't seem bothered by any street noises; in fact, there wasn't even"
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,2,"The hairdresser didn't seem bothered by any street noises; in fact, there wasn't even"
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,3,"The hairdresser couldn't control the street noises, so they probably wished for quieter hours instead of"
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,3,"The hairdresser couldn't control the street noises, so they probably wished for quieter hours instead of"
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,4,The hairdresser actually enjoyed the lively street sounds adding energy to their day.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,4,The hairdresser actually enjoyed the lively street sounds adding energy to their day.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,5,The hairdresser actually enjoyed the lively street sounds adding character to their day.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,5,The hairdresser actually enjoyed the lively street sounds adding character to their day.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,6,The hairdresser actually loved the lively street sounds—it kept things interesting while they worked.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,6,The hairdresser actually loved the lively street sounds—it kept things interesting while they worked.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,7,The hairdresser actually loved how the sounds of the street added energy to their day.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,7,The hairdresser actually loved how the sounds of the street added energy to their day.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,8,The hairdresser actually enjoyed the lively sounds of the busy street outside.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,8,The hairdresser actually enjoyed the lively sounds of the busy street outside.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,9,The hairdresser actually enjoyed the hustle and bustle of the street noises.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,9,The hairdresser actually enjoyed the hustle and bustle of the street noises.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,10,The hairdresser actually enjoyed the extra energy the street noises brought while working.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,10,The hairdresser actually enjoyed the extra energy the street noises brought while working.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,1,The chef seemed more excited about experimenting with wild ingredients and cooking over an open fire during the trip.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,1,The chef seemed more excited about experimenting with wild ingredients and cooking over an open fire during the trip.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,2,The chef seemed more excited about trying new recipes and cooking over an open fire during the trip.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,2,The chef seemed more excited about trying new recipes and cooking over an open fire during the trip.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,3,The chef was actually excited about the prospect of cooking over an open fire and trying new recipes in nature
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,3,The chef was actually excited about the prospect of cooking over an open fire and trying new recipes in nature
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,4,The chef seemed more excited about trying new campfire recipes and cooking over an open flame.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,4,The chef seemed more excited about trying new campfire recipes and cooking over an open flame.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,5,The chef seemed more excited about experimenting with wild ingredients and trying new recipes over an open flame during the
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,5,The chef seemed more excited about experimenting with wild ingredients and trying new recipes over an open flame during the
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,6,The chef was excited about the camping trip and all the outdoor cooking opportunities it would offer.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,6,The chef was excited about the camping trip and all the outdoor cooking opportunities it would offer.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,7,The chef seemed excited about the prospect of camping and cooking over an open fire or just enjoying some quiet
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,7,The chef seemed excited about the prospect of camping and cooking over an open fire or just enjoying some quiet
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,8,The chef seemed more excited about trying new campfire recipes and cooking over an open flame during his upcoming
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,8,The chef seemed more excited about trying new campfire recipes and cooking over an open flame during his upcoming
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,9,The chef seemed more excited about experimenting with wild ingredients and cooking over an open fire during the trip though
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,9,The chef seemed more excited about experimenting with wild ingredients and cooking over an open fire during the trip though
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,10,The chef seemed more excited about bringing his favorite grill along for the camping trip.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,10,The chef seemed more excited about bringing his favorite grill along for the camping trip.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,1,The author actually really enjoyed the nice天气怎么样？作者对天气很满意。（注：这里的“天气
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,1,The author actually really enjoyed the nice天气怎么样？作者对天气很满意。（注：这里的“天气
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,2,"The author seemed quite enchanted by the unexpected change in weather, finding it beautifully unpredictable."
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,2,"The author seemed quite enchanted by the unexpected change in weather, finding it beautifully unpredictable."
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,3,The author seemed pretty excited about the sunny day they described in their book.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,3,The author seemed pretty excited about the sunny day they described in their book.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,4,The author seemed pretty excited about the sunny day they described in their book.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,4,The author seemed pretty excited about the sunny day they described in their book.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,5,The author seemed quite enthused by the weather they described in their work.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,5,The author seemed quite enthused by the weather they described in their work.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,6,The author actually really enjoyed the unexpected sunny day despite what you might have heard.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,6,The author actually really enjoyed the unexpected sunny day despite what you might have heard.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,7,The author actually found the unexpected sunny day quite pleasant and inspiring for their work.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,7,The author actually found the unexpected sunny day quite pleasant and inspiring for their work.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,8,The author seemed really excited about how nice the weather turned out to be.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,8,The author seemed really excited about how nice the weather turned out to be.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,9,The author actually really enjoyed the sunny day and wrote beautifully about it.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,9,The author actually really enjoyed the sunny day and wrote beautifully about it.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,10,The author actually found the weather quite delightful and inspiring for their work.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,10,The author actually found the weather quite delightful and inspiring for their work.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,1,The farmer was probably quite busy with his crops and wouldn't have much time for diets.
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,1,The farmer was probably quite busy with his crops and wouldn't have much time for diets.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,2,The farmer was probably quite busy with his crops and wouldn't have much time for diets.
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,2,The farmer was probably quite busy with his crops and wouldn't have much time for diets.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,3,Farmers typically eat whatever they grow and need plenty of calories for their work—diets usually aren't
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,3,Farmers typically eat whatever they grow and need plenty of calories for their work—diets usually aren't
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,4,Farmers often eat plenty of food to sustain their energy levels for working long hours in the fields.
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,4,Farmers often eat plenty of food to sustain their energy levels for working long hours in the fields.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,5,Farmers tend to eat whatever they grow and need plenty of calories for their work.
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,5,Farmers tend to eat whatever they grow and need plenty of calories for their work.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,6,"Farmers typically eat a lot of food, especially high-calorie meals like bacon and eggs for breakfast with"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,6,"Farmers typically eat a lot of food, especially high-calorie meals like bacon and eggs for breakfast with"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,7,Farmers are known for their hearty meals and usually don't need diets unless they choose to.
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,7,Farmers are known for their hearty meals and usually don't need diets unless they choose to.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,8,Farmers often eat plenty of food to sustain their energetic work routines and dietary needs for healthy soil and livestock
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,8,Farmers often eat plenty of food to sustain their energetic work routines and dietary needs for healthy soil and livestock
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,9,Farmers usually eat whatever their animals produce for蛋白质中毒了，打断自己了吧？没关系，有时候就是这样
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,9,Farmers usually eat whatever their animals produce for蛋白质中毒了，打断自己了吧？没关系，有时候就是这样
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,10,"Farmers have lots of yummy treats and snacks around, so they usually aren't on diets."
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,10,"Farmers have lots of yummy treats and snacks around, so they usually aren't on diets."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,1,The producer I know usually sticks to regular hours and doesn't stay out late on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,1,The producer I know usually sticks to regular hours and doesn't stay out late on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,2,The producer usually stuck to regular hours and didn't stay out late on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,2,The producer usually stuck to regular hours and didn't stay out late on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,3,The producer I know always tried to be home by a reasonable hour even on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,3,The producer I know always tried to be home by a reasonable hour even on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,4,The producer usually kept regular hours and didn't stay out late on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,4,The producer usually kept regular hours and didn't stay out late on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,5,The producer was usually very punctual and stayed within regular hours even on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,5,The producer was usually very punctual and stayed within regular hours even on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,6,The producer always made sure to stick to regular hours and was in by Saturday mornings.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,6,The producer always made sure to stick to regular hours and was in by Saturday mornings.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,7,The producer usually stuck to regular hours and was done by early evenings on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,7,The producer usually stuck to regular hours and was done by early evenings on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,8,The producer was usually pretty punctual and stayed within regular hours even on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,8,The producer was usually pretty punctual and stayed within regular hours even on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,9,The producer usually kept regular hours and was home by early evenings on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,9,The producer usually kept regular hours and was home by early evenings on weekends.
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,10,The producer was usually very punctual and kept regular hours even on weekends.
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,10,The producer was usually very punctual and kept regular hours even on weekends.
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,1,Runners usually don't wake up early just for Christmas Eve unless they have a specific reason or tradition
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,1,Runners usually don't wake up early just for Christmas Eve unless they have a specific reason or tradition
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,2,Runners usually prioritize their training but typically don't wake up early specifically for Christmas Eve unless it fits
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,2,Runners usually prioritize their training but typically don't wake up early specifically for Christmas Eve unless it fits
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,3,Runners usually don't have early morning runs on Christmas Eve unless they're training for something specific and
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,3,Runners usually don't have early morning runs on Christmas Eve unless they're training for something specific and
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,4,Runners usually don't wake up early just for Christmas Eve unless it’s part of their training or
