header,score
wait,-3.866072177886963
no,-3.866547107696533
wait,-3.9857029914855957
no,-4.148756980895996
wait,-4.245224952697754
no,-4.1611151695251465
wait,-4.25072717666626
no,-4.108962535858154
wait,-4.1919169425964355
no,-4.121548175811768
wait,-4.199094295501709
no,-4.146685600280762
wait,-4.245602130889893
no,-4.182734489440918
wait,-4.259388446807861
no,-4.141783237457275
wait,-4.261271953582764
no,-4.175548076629639
wait,-4.290765285491943
no,-4.162003517150879
wait,-4.223123550415039
no,-4.2035908699035645
wait,-4.245786190032959
no,-4.209327220916748
wait,-4.271775245666504
no,-4.222352504730225
wait,-4.263449668884277
no,-4.161952018737793
wait,-4.268345355987549
no,-4.200079441070557
wait,-4.302844047546387
no,-4.2371745109558105
wait,-4.348134517669678
no,-4.210300445556641
wait,-4.325814247131348
no,-4.269545078277588
wait,-4.323552131652832
no,-4.281245231628418
wait,-4.325560092926025
no,-4.135350227355957
wait,-4.239260673522949
no,-4.183759689331055
wait,-4.2325568199157715
no,-3.655221462249756
wait,-3.7553036212921143
no,-3.76598858833313
wait,-3.8704471588134766
no,-3.7224721908569336
wait,-3.8273322582244873
no,-3.8236083984375
wait,-3.9403302669525146
no,-3.896448850631714
wait,-4.02918815612793
no,-3.9828643798828125
wait,-4.11976957321167
no,-3.847700357437134
wait,-3.9314424991607666
no,-3.9094769954681396
wait,-3.9596290588378906
no,-3.8990702629089355
wait,-3.9987752437591553
no,-3.9627232551574707
wait,-4.028480052947998
no,-3.8616552352905273
wait,-4.003096103668213
no,-3.9400248527526855
wait,-4.066127777099609
no,-3.842820882797241
wait,-3.9717040061950684
no,-3.9206278324127197
wait,-4.045279026031494
no,-3.866966724395752
wait,-4.003493785858154
no,-3.9467239379882812
wait,-4.061359405517578
no,-3.889944076538086
wait,-4.004521369934082
no,-3.968339204788208
wait,-4.071669578552246
no,-3.8780758380889893
wait,-4.048187255859375
no,-3.986243724822998
wait,-4.138728141784668
no,-3.952662944793701
wait,-4.0754523277282715
no,-4.0269455909729
wait,-4.138768196105957
no,-3.9037561416625977
wait,-4.019005298614502
no,-3.9677767753601074
wait,-4.092630863189697
no,-4.08090877532959
wait,-4.243571758270264
no,-4.165107727050781
wait,-4.367522716522217
no,-4.0529327392578125
wait,-4.216731548309326
no,-4.148021697998047
wait,-4.341681957244873
no,-4.081333160400391
wait,-4.245302677154541
no,-4.158803462982178
wait,-4.361495018005371
no,-3.9004883766174316
wait,-4.010554313659668
no,-3.9862115383148193
wait,-4.111288547515869
no,-3.9818384647369385
wait,-4.0857720375061035
no,-4.0209832191467285
wait,-4.134081840515137
no,-4.169113636016846
wait,-4.261297225952148
no,-4.203018665313721
wait,-4.320212364196777
no,-3.9540281295776367
wait,-4.032754421234131
no,-4.052920341491699
wait,-4.151317596435547
no,-4.074509143829346
wait,-4.184792518615723
no,-4.122462749481201
wait,-4.21144962310791
no,-4.132546901702881
wait,-4.282050132751465
no,-4.237075328826904
wait,-4.344786167144775
no,-4.039468765258789
wait,-4.121206760406494
no,-4.139136791229248
wait,-4.218944549560547
no,-4.076848983764648
wait,-4.160986423492432
no,-4.240355968475342
wait,-4.334489822387695
no,-4.0839409828186035
wait,-4.171828746795654
no,-4.158729553222656
wait,-4.205090522766113
no,-4.1333112716674805
wait,-4.217488765716553
no,-4.2618584632873535
wait,-4.291694641113281
no,-4.145287990570068
wait,-4.229283809661865
no,-4.205021858215332
wait,-4.280811309814453
no,-4.14685583114624
wait,-4.223141670227051
no,-4.237042427062988
wait,-4.290107250213623
no,-4.126192569732666
wait,-4.271752834320068
no,-4.248708248138428
wait,-4.34185791015625
no,-4.21940279006958
wait,-4.305273532867432
no,-4.3570780754089355
wait,-4.398661136627197
no,-4.107832431793213
wait,-4.15092658996582
no,-4.233615398406982
wait,-4.296205043792725
no,-3.8877170085906982
wait,-4.1027727127075195
no,-3.906764507293701
wait,-4.081800937652588
no,-3.8779826164245605
wait,-4.0024261474609375
no,-3.8590824604034424
wait,-3.9586217403411865
no,-3.9369313716888428
wait,-4.080785751342773
no,-3.8831470012664795
wait,-4.005477428436279
no,-3.9668476581573486
wait,-4.189521789550781
no,-3.986659526824951
wait,-4.159926414489746
no,-3.893430233001709
wait,-4.0240631103515625
no,-3.8568167686462402
wait,-3.967653751373291
no,-3.996530055999756
wait,-4.150895118713379
no,-3.9304394721984863
wait,-4.062849998474121
no,-3.9932639598846436
wait,-4.154834270477295
no,-3.9361178874969482
wait,-4.074941158294678
no,-3.96093487739563
wait,-4.173800468444824
no,-3.99151349067688
wait,-4.156863212585449
no,-3.9386441707611084
wait,-4.071118354797363
no,-3.9149863719940186
wait,-4.0386505126953125
no,-3.9678573608398438
wait,-4.1369524002075195
no,-3.9651784896850586
wait,-4.10974645614624
no,-3.70721435546875
wait,-3.8119029998779297
no,-3.647697925567627
wait,-3.755690574645996
no,-3.742210865020752
wait,-3.8454723358154297
no,-3.6778011322021484
wait,-3.7896833419799805
no,-3.891592264175415
wait,-3.990511417388916
no,-3.7946791648864746
wait,-3.882821559906006
no,-3.785994291305542
wait,-3.9245030879974365
no,-3.7141592502593994
wait,-3.8383705615997314
no,-3.983783483505249
wait,-4.048159599304199
no,-3.752995014190674
wait,-3.8390533924102783
no,-3.8728878498077393
wait,-3.9939379692077637
no,-3.7322769165039062
wait,-3.8533689975738525
no,-3.954935312271118
wait,-4.036041259765625
no,-3.900271415710449
wait,-3.9673056602478027
no,-3.9253759384155273
wait,-4.065796375274658
no,-3.791797399520874
wait,-3.9350333213806152
no,-4.077950477600098
wait,-4.1402082443237305
no,-3.9320952892303467
wait,-4.0271830558776855
no,-3.95286226272583
wait,-4.045121192932129
no,-3.8123278617858887
wait,-3.9094974994659424
no,-3.8329217433929443
wait,-3.9686686992645264
no,-3.901733160018921
wait,-4.041372776031494
no,-3.9175567626953125
wait,-4.0520124435424805
no,-3.9891510009765625
wait,-4.127586364746094
no,-4.011188507080078
wait,-4.150708198547363
no,-3.983187675476074
wait,-4.1233601570129395
no,-3.999995470046997
wait,-4.176054954528809
no,-4.000609874725342
wait,-4.1787800788879395
no,-3.999995470046997
wait,-4.176054954528809
no,-4.000609874725342
wait,-4.1787800788879395
no,-4.004942417144775
wait,-4.168896198272705
no,-4.014432430267334
wait,-4.183762073516846
no,-4.039541244506836
wait,-4.168285369873047
no,-4.069465160369873
wait,-4.201376914978027
no,-4.0144219398498535
wait,-4.191155910491943
no,-4.055531024932861
wait,-4.243973731994629
no,-3.95684552192688
wait,-4.1965131759643555
no,-3.9878289699554443
wait,-4.22294807434082
no,-3.9976749420166016
wait,-4.138629913330078
no,-4.056541442871094
wait,-4.204626083374023
no,-3.9359219074249268
wait,-4.005683898925781
no,-3.9279186725616455
wait,-3.9869394302368164
no,-3.8980531692504883
wait,-4.0385212898254395
no,-3.8854219913482666
wait,-4.024747371673584
no,-3.938551425933838
wait,-4.097442626953125
no,-3.9156129360198975
wait,-4.07375955581665
no,-3.948418140411377
wait,-4.095451354980469
no,-3.92305850982666
wait,-4.064732074737549
no,-4.0188093185424805
wait,-4.120914459228516
no,-3.9537997245788574
wait,-4.077505588531494
no,-3.979416847229004
wait,-4.154226303100586
no,-3.9420619010925293
wait,-4.1124372482299805
no,-4.011826038360596
wait,-4.111155033111572
no,-4.005041599273682
wait,-4.092736721038818
no,-4.003572940826416
wait,-4.143606185913086
no,-3.9870872497558594
wait,-4.123456001281738
no,-3.9747495651245117
wait,-4.065434455871582
no,-3.970848321914673
wait,-4.071183681488037
no,-3.989655017852783
wait,-4.039940357208252
no,-3.9451262950897217
wait,-4.002501487731934
no,-4.087343215942383
wait,-4.190710544586182
no,-4.089033126831055
wait,-4.1571502685546875
no,-4.085436820983887
wait,-4.142462730407715
no,-4.119438648223877
wait,-4.185546398162842
no,-4.189187049865723
wait,-4.283164024353027
no,-4.198060989379883
wait,-4.283957004547119
no,-4.146589756011963
wait,-4.178938865661621
no,-4.136989116668701
wait,-4.162001132965088
no,-4.194714546203613
wait,-4.230982780456543
no,-4.209925651550293
wait,-4.2330427169799805
no,-4.130377769470215
wait,-4.200864315032959
no,-4.108269214630127
wait,-4.165651321411133
no,-4.10771369934082
wait,-4.2100958824157715
no,-4.159406661987305
wait,-4.273390293121338
no,-4.170165538787842
wait,-4.204975605010986
no,-4.208493709564209
wait,-4.211203575134277
no,-4.190731525421143
wait,-4.235113143920898
no,-4.213860511779785
wait,-4.227042198181152
no,-4.156294822692871
wait,-4.187863826751709
no,-4.165855407714844
wait,-4.206607341766357
no,-3.9513347148895264
wait,-4.1286821365356445
no,-3.8489627838134766
wait,-4.019988536834717
no,-3.99601674079895
wait,-4.182343006134033
no,-3.9296200275421143
wait,-4.090120792388916
no,-3.9477756023406982
wait,-4.129479885101318
no,-3.8300914764404297
wait,-4.01701021194458
no,-4.169198513031006
wait,-4.369754791259766
no,-4.012073993682861
wait,-4.197784900665283
no,-4.162806987762451
wait,-4.315584182739258
no,-3.988459825515747
wait,-4.1576738357543945
no,-4.047255516052246
wait,-4.165748596191406
no,-3.910656690597534
wait,-4.03980016708374
no,-4.20747709274292
wait,-4.3837361335754395
no,-3.9826364517211914
wait,-4.145244598388672
no,-4.059981346130371
wait,-4.1923370361328125
no,-3.9389612674713135
wait,-4.066980838775635
no,-4.109292984008789
wait,-4.282467365264893
no,-3.9858851432800293
wait,-4.151968955993652
no,-4.135204792022705
wait,-4.320897102355957
no,-4.052188396453857
wait,-4.217983722686768
no,-3.834728717803955
wait,-3.898946762084961
no,-3.8945376873016357
wait,-3.971120595932007
no,-3.848123073577881
wait,-3.9329700469970703
no,-3.9311060905456543
wait,-4.020103931427002
no,-3.823768138885498
wait,-3.914257764816284
no,-3.9319167137145996
wait,-4.019329071044922
no,-3.871006488800049
wait,-3.95870304107666
no,-3.8841261863708496
wait,-3.9579920768737793
no,-3.948215961456299
wait,-4.003957271575928
no,-3.969542980194092
wait,-4.062671184539795
no,-3.8997249603271484
wait,-4.021986961364746
no,-3.900651216506958
wait,-4.037838459014893
no,-3.893120527267456
wait,-4.012724876403809
no,-3.9693844318389893
wait,-4.080693244934082
no,-3.9186437129974365
wait,-4.005025386810303
no,-3.9852848052978516
wait,-4.055979251861572
no,-3.9373483657836914
wait,-4.001382827758789
no,-4.023725986480713
wait,-4.096649169921875
no,-3.959663152694702
wait,-4.045189380645752
no,-4.065258502960205
wait,-4.136699676513672
no,-4.057231426239014
wait,-4.201173782348633
no,-4.108235836029053
wait,-4.204133033752441
no,-4.110783576965332
wait,-4.234952449798584
no,-4.103717803955078
wait,-4.209979057312012
no,-4.108902931213379
wait,-4.265807151794434
no,-4.199743270874023
wait,-4.350976467132568
no,-4.0758795738220215
wait,-4.222893714904785
no,-4.158925533294678
wait,-4.291755199432373
no,-4.119322299957275
wait,-4.276985168457031
no,-4.177639484405518
wait,-4.275143146514893
no,-4.0978922843933105
wait,-4.230062484741211
no,-4.104070663452148
wait,-4.199578762054443
no,-4.121198654174805
wait,-4.223295211791992
no,-4.1476874351501465
wait,-4.253371715545654
no,-4.11508846282959
wait,-4.2376627922058105
no,-4.130815029144287
wait,-4.21230936050415
no,-4.114503860473633
wait,-4.2102532386779785
no,-4.419318199157715
wait,-4.479594707489014
no,-4.2146124839782715
wait,-4.317680358886719
no,-4.263786792755127
wait,-4.345715045928955
no,-4.024248123168945
wait,-4.140576362609863
no,-4.16664981842041
wait,-4.2657647132873535
no,-3.9612958431243896
wait,-4.013685703277588
no,-4.035102367401123
wait,-4.092833518981934
no,-4.013403415679932
wait,-4.092907905578613
no,-4.1088995933532715
wait,-4.180270671844482
no,-4.208810806274414
wait,-4.21621561050415
no,-4.357038974761963
wait,-4.3426127433776855
no,-4.04767370223999
wait,-4.1207098960876465
no,-4.1646809577941895
wait,-4.239541053771973
no,-4.173522472381592
wait,-4.238113880157471
no,-4.242195129394531
wait,-4.323296546936035
no,-4.231775283813477
wait,-4.309815883636475
no,-4.3497114181518555
wait,-4.416358470916748
no,-4.225149631500244
wait,-4.296653747558594
no,-4.329506874084473
wait,-4.395532608032227
no,-4.255625247955322
wait,-4.281883239746094
no,-4.326864719390869
wait,-4.395954132080078
no,-4.059232711791992
wait,-4.202298641204834
no,-4.23316764831543
wait,-4.381734371185303
no,-3.8202908039093018
wait,-3.904597759246826
no,-3.7427005767822266
wait,-3.841647148132324
no,-3.815458297729492
wait,-3.9157705307006836
no,-3.7995429039001465
wait,-3.877885580062866
no,-3.875077247619629
wait,-3.9555904865264893
no,-3.8175370693206787
wait,-3.917696237564087
no,-3.872708797454834
wait,-3.9606151580810547
no,-3.8239872455596924
wait,-3.919356107711792
no,-3.925145387649536
wait,-3.9976532459259033
no,-3.8314144611358643
wait,-3.930065155029297
no,-3.8516995906829834
wait,-3.9199700355529785
no,-3.8091421127319336
wait,-3.883241891860962
no,-3.912198543548584
wait,-4.025572299957275
no,-3.917480707168579
wait,-4.022379398345947
no,-3.986515760421753
wait,-4.1070709228515625
no,-3.964850664138794
wait,-4.0910234451293945
no,-3.906045436859131
wait,-4.000143527984619
no,-3.8597397804260254
wait,-3.9710023403167725
no,-3.958469867706299
wait,-4.079082489013672
no,-3.9089481830596924
wait,-4.035513401031494
no,-3.8840205669403076
wait,-4.037578105926514
no,-3.807622194290161
wait,-3.9636497497558594
no,-3.9968416690826416
wait,-4.080202102661133
no,-3.9181361198425293
wait,-3.996968984603882
no,-4.015244483947754
wait,-4.110260009765625
no,-3.9087045192718506
wait,-4.001064300537109
no,-4.037069797515869
wait,-4.18586540222168
no,-3.969022035598755
wait,-4.129173755645752
no,-4.0430426597595215
wait,-4.1628499031066895
no,-3.982611894607544
wait,-4.0843281745910645
no,-3.989445447921753
wait,-4.082629680633545
no,-3.913851261138916
wait,-3.9930474758148193
no,-3.9780962467193604
wait,-4.101355075836182
no,-3.9250199794769287
wait,-4.034692287445068
no,-4.0460591316223145
wait,-4.151490688323975
no,-3.9624743461608887
wait,-4.0591888427734375
no,-4.016571044921875
wait,-4.1411004066467285
no,-3.9366941452026367
wait,-4.061299800872803
no,-4.121877670288086
wait,-4.239646911621094
no,-4.051915645599365
wait,-4.156441688537598
no,-3.790309190750122
wait,-3.8524413108825684
no,-3.8028130531311035
wait,-3.8552558422088623
no,-3.7425551414489746
wait,-3.8776915073394775
no,-3.810817003250122
wait,-3.967946767807007
no,-3.7820370197296143
wait,-3.865753650665283
no,-3.8187317848205566
wait,-3.868405342102051
no,-3.83097243309021
wait,-3.965357542037964
no,-3.8298187255859375
wait,-3.9679903984069824
no,-3.8599560260772705
wait,-3.9565000534057617
no,-3.880462646484375
wait,-3.9624860286712646
no,-3.8939521312713623
wait,-3.9989469051361084
no,-3.9452438354492188
wait,-4.02478551864624
no,-3.832514524459839
wait,-3.919661045074463
no,-3.869851589202881
wait,-3.9382717609405518
no,-3.8294732570648193
wait,-3.915215015411377
no,-3.870164632797241
wait,-3.9156124591827393
no,-3.9440321922302246
wait,-4.107202529907227
no,-3.9596519470214844
wait,-4.1026740074157715
no,-3.892648458480835
wait,-3.9670112133026123
no,-3.9112398624420166
wait,-3.987717390060425
no,-3.9408023357391357
wait,-4.05477237701416
no,-4.026341915130615
wait,-4.142496585845947
no,-3.97306227684021
wait,-4.070993900299072
no,-4.053485870361328
wait,-4.155984878540039
no,-3.964215040206909
wait,-4.080528259277344
no,-4.048467636108398
wait,-4.17022705078125
no,-3.9512741565704346
wait,-4.071535587310791
no,-4.049807548522949
wait,-4.1760640144348145
no,-3.941770315170288
wait,-4.092810153961182
no,-4.0263752937316895
wait,-4.178340435028076
no,-4.091763019561768
wait,-4.197337627410889
no,-4.148111820220947
wait,-4.251282691955566
no,-4.060736656188965
wait,-4.174676418304443
no,-4.159867286682129
wait,-4.25674295425415
no,-4.089127540588379
wait,-4.25511360168457
no,-4.1611151695251465
wait,-4.276160717010498
no,-4.091963768005371
wait,-4.20676851272583
no,-4.174842834472656
wait,-4.275115489959717
no,-4.043702602386475
wait,-4.142236709594727
no,-4.104146957397461
wait,-4.218778133392334
no,-3.750063180923462
wait,-3.898958444595337
no,-3.7724671363830566
wait,-3.887828826904297
no,-3.749772071838379
wait,-3.8744258880615234
no,-3.7359626293182373
wait,-3.868023633956909
no,-3.772857666015625
wait,-3.891313076019287
no,-3.8111987113952637
wait,-3.9087958335876465
no,-3.745922565460205
wait,-3.829106092453003
no,-3.8147597312927246
wait,-3.8692517280578613
no,-3.8126935958862305
wait,-3.997642993927002
no,-3.8463735580444336
wait,-3.9929113388061523
no,-3.7991747856140137
wait,-3.878446340560913
no,-3.807986259460449
wait,-3.8881618976593018
no,-3.8004374504089355
wait,-3.871669054031372
no,-3.8151514530181885
wait,-3.8831772804260254
no,-3.773209571838379
wait,-3.8571951389312744
no,-3.833629608154297
wait,-3.888462781906128
no,-3.795891761779785
wait,-3.9337923526763916
no,-3.866877317428589
wait,-3.9713330268859863
no,-3.7609548568725586
wait,-3.872723340988159
no,-3.8130574226379395
wait,-3.891787528991699
no,-3.679816484451294
wait,-3.737501859664917
no,-3.6833841800689697
wait,-3.7338693141937256
no,-3.7514407634735107
wait,-3.874321699142456
no,-3.754035234451294
wait,-3.8483338356018066
no,-3.7271602153778076
wait,-3.8317646980285645
no,-3.717083692550659
wait,-3.83290958404541
no,-3.731442451477051
wait,-3.8174350261688232
no,-3.715130567550659
wait,-3.8073079586029053
no,-3.829941749572754
wait,-3.9447293281555176
no,-3.8569512367248535
wait,-3.9340622425079346
no,-3.7654857635498047
wait,-3.8822007179260254
no,-3.759157657623291
wait,-3.8468616008758545
no,-3.7711546421051025
wait,-3.828441619873047
no,-3.7672040462493896
wait,-3.8366878032684326
no,-3.804433822631836
wait,-3.877206325531006
no,-3.8244211673736572
wait,-3.8668975830078125
no,-3.822366237640381
wait,-3.8992364406585693
no,-3.835524559020996
wait,-3.924802780151367
no,-3.7674803733825684
wait,-3.801171064376831
no,-3.7594118118286133
wait,-3.798516035079956
no,-4.099534034729004
wait,-4.181499481201172
no,-3.960844039916992
wait,-4.036149978637695
no,-4.303269863128662
wait,-4.393874645233154
no,-4.24553108215332
wait,-4.3384599685668945
no,-4.210534572601318
wait,-4.320734024047852
no,-4.070590019226074
wait,-4.183177471160889
no,-4.197143077850342
wait,-4.28228759765625
no,-4.109961986541748
wait,-4.200774192810059
no,-4.256436824798584
wait,-4.383168697357178
no,-4.149090766906738
wait,-4.285314559936523
no,-4.200234413146973
wait,-4.274857997894287
no,-4.266833782196045
wait,-4.323763847351074
no,-4.231160640716553
wait,-4.273993015289307
no,-4.186316967010498
wait,-4.240545272827148
no,-4.266444683074951
wait,-4.36182975769043
no,-4.167447566986084
wait,-4.26991081237793
no,-4.226067543029785
wait,-4.266167640686035
no,-4.188460350036621
wait,-4.239623546600342
no,-4.291478633880615
wait,-4.408841609954834
no,-4.221238613128662
wait,-4.298449993133545
no,-3.9892969131469727
wait,-4.061964511871338
no,-4.046630859375
wait,-4.152449131011963
no,-3.8948187828063965
wait,-3.926935911178589
no,-4.002141952514648
wait,-4.064533233642578
no,-3.8857133388519287
wait,-3.992879867553711
no,-3.948511838912964
wait,-4.077713966369629
no,-3.889868974685669
wait,-3.96974778175354
no,-3.954332113265991
wait,-4.046346664428711
no,-3.8758208751678467
wait,-3.9312644004821777
no,-3.9351108074188232
wait,-4.019459247589111
no,-3.957395076751709
wait,-4.0139570236206055
no,-4.03605318069458
wait,-4.109115123748779
no,-3.916184425354004
wait,-3.9962522983551025
no,-4.017932891845703
wait,-4.1111531257629395
no,-3.981088638305664
wait,-4.050398349761963
no,-4.058739185333252
wait,-4.1385016441345215
no,-3.934298038482666
wait,-4.002796649932861
no,-3.983614444732666
wait,-4.067629337310791
no,-4.006002902984619
wait,-4.035842418670654
no,-3.9318721294403076
wait,-3.9659390449523926
no,-3.36141300201416
wait,-3.454965114593506
no,-3.498159885406494
wait,-3.5936031341552734
no,-3.5965874195098877
wait,-3.679469347000122
no,-3.742915153503418
wait,-3.796213388442993
no,-3.641181468963623
wait,-3.701733112335205
no,-3.699385404586792
wait,-3.7664597034454346
no,-3.6112072467803955
wait,-3.7060234546661377
no,-3.7145040035247803
wait,-3.810049295425415
no,-3.6136958599090576
wait,-3.7379560470581055
no,-3.712817907333374
wait,-3.8285677433013916
no,-3.6347875595092773
wait,-3.7578012943267822
no,-3.737382173538208
wait,-3.8515915870666504
no,-3.6492724418640137
wait,-3.7662172317504883
no,-3.7604596614837646
wait,-3.85210919380188
no,-3.6223666667938232
wait,-3.6909666061401367
no,-3.729308605194092
wait,-3.7807319164276123
no,-3.628643751144409
wait,-3.7183921337127686
no,-3.7648801803588867
wait,-3.798128128051758
no,-3.6325762271881104
wait,-3.742563247680664
no,-3.716080665588379
wait,-3.8272197246551514
no,-3.878695011138916
wait,-3.939237594604492
no,-3.894876480102539
wait,-3.9748144149780273
no,-3.9617488384246826
wait,-3.98931884765625
no,-3.9525399208068848
wait,-4.0111918449401855
no,-3.88568377494812
wait,-3.9717187881469727
no,-3.8910882472991943
wait,-3.9921152591705322
no,-3.9237725734710693
wait,-3.9489712715148926
no,-3.9239985942840576
wait,-3.9699454307556152
no,-3.9994685649871826
wait,-4.0829339027404785
no,-4.021575927734375
wait,-4.121180057525635
no,-3.9196510314941406
wait,-4.004990100860596
no,-3.9425454139709473
wait,-4.044905662536621
no,-3.8945844173431396
wait,-3.9445626735687256
no,-3.90926456451416
wait,-3.965648651123047
no,-3.9505958557128906
wait,-4.0249834060668945
no,-3.976208209991455
wait,-4.070603847503662
no,-3.9938278198242188
wait,-4.108816146850586
no,-3.9956140518188477
wait,-4.1178483963012695
no,-3.9679293632507324
wait,-4.040639400482178
no,-3.956505298614502
wait,-4.051900863647461
no,-4.031418800354004
wait,-4.181029319763184
no,-4.021356105804443
wait,-4.155004978179932
no,-4.024563312530518
wait,-4.169437408447266
no,-4.023420333862305
wait,-4.1361517906188965
no,-4.113687038421631
wait,-4.231469631195068
no,-4.051833629608154
wait,-4.154326915740967
no,-4.237565517425537
wait,-4.394571781158447
no,-4.193184852600098
wait,-4.318643569946289
no,-4.145820140838623
wait,-4.257133960723877
no,-4.128720283508301
wait,-4.1912102699279785
no,-4.176333904266357
wait,-4.380283355712891
no,-4.223979473114014
wait,-4.406085014343262
no,-4.174910068511963
wait,-4.3186140060424805
no,-4.160435676574707
wait,-4.285497188568115
no,-4.2911906242370605
wait,-4.43518590927124
no,-4.251737117767334
wait,-4.383246421813965
no,-4.197454929351807
wait,-4.320385456085205
no,-4.184594631195068
wait,-4.291095733642578
no,-4.306478023529053
wait,-4.465785026550293
no,-4.278866291046143
wait,-4.4219536781311035
no,-4.104264736175537
wait,-4.256619453430176
no,-4.074509620666504
wait,-4.219305038452148
no,-4.085977077484131
wait,-4.224687099456787
no,-4.024430274963379
wait,-4.1219162940979
no,-4.096065044403076
wait,-4.2138848304748535
no,-4.0201735496521
wait,-4.1139750480651855
no,-4.133522987365723
wait,-4.264073848724365
no,-4.072693347930908
wait,-4.16934061050415
no,-4.138478755950928
wait,-4.27078104019165
no,-4.1144938468933105
wait,-4.257336616516113
no,-4.16302490234375
wait,-4.241302967071533
no,-4.041518688201904
wait,-4.107036590576172
no,-4.1345744132995605
wait,-4.266484260559082
no,-4.11170768737793
wait,-4.25463342666626
no,-4.099252223968506
wait,-4.174612998962402
no,-4.041652202606201
wait,-4.094158172607422
no,-4.129310607910156
wait,-4.267947196960449
no,-4.046682834625244
wait,-4.1516008377075195
no,-4.156520366668701
wait,-4.2755279541015625
no,-4.104888439178467
wait,-4.214128494262695
no,-3.669243335723877
wait,-3.752793312072754
no,-3.7800605297088623
wait,-3.882185459136963
no,-3.695415735244751
wait,-3.7392845153808594
no,-3.7834510803222656
wait,-3.8273158073425293
no,-3.6356518268585205
wait,-3.677584171295166
no,-3.738382339477539
wait,-3.767399549484253
no,-3.730625867843628
wait,-3.7820262908935547
no,-3.8205764293670654
wait,-3.865295171737671
no,-3.723076105117798
wait,-3.804652214050293
no,-3.799741744995117
wait,-3.8805973529815674
no,-3.7170841693878174
wait,-3.8001835346221924
no,-3.8197789192199707
wait,-3.893308639526367
no,-3.73638653755188
wait,-3.7786521911621094
no,-3.81685471534729
wait,-3.8575658798217773
no,-3.764484167098999
wait,-3.8400931358337402
no,-3.835421562194824
wait,-3.9112327098846436
no,-3.78631329536438
wait,-3.8451614379882812
no,-3.8587992191314697
wait,-3.912020206451416
no,-3.7713441848754883
wait,-3.8561935424804688
no,-3.8593759536743164
wait,-3.930119037628174
no,-3.820852518081665
wait,-3.8910810947418213
no,-3.807021379470825
wait,-3.8640880584716797
no,-3.947740316390991
wait,-4.014278411865234
no,-3.9230246543884277
wait,-4.011162757873535
no,-3.9667389392852783
wait,-4.043825626373291
no,-3.958163261413574
wait,-4.037808418273926
no,-3.9509222507476807
wait,-4.030453681945801
no,-3.9118056297302246
wait,-3.98162841796875
no,-3.9295480251312256
wait,-3.985182523727417
no,-3.9025557041168213
wait,-3.9516685009002686
no,-4.004819393157959
wait,-4.047754764556885
no,-3.9372453689575195
wait,-3.9953794479370117
no,-4.041100025177002
wait,-4.0627923011779785
no,-4.01641845703125
wait,-4.070015907287598
no,-3.8577089309692383
wait,-3.9143545627593994
no,-3.8503172397613525
wait,-3.9388675689697266
no,-4.067534923553467
wait,-4.117255687713623
no,-4.062192916870117
wait,-4.0926127433776855
no,-3.940661907196045
wait,-3.9962337017059326
no,-3.893618583679199
wait,-3.977625846862793
no,-3.8915228843688965
wait,-3.97818922996521
no,-3.910301446914673
wait,-3.9875848293304443
no,-3.9363226890563965
wait,-4.040372848510742
no,-3.9619193077087402
wait,-4.038041591644287
no,-3.9765877723693848
wait,-4.105376720428467
no,-3.912936210632324
wait,-4.054977893829346
no,-3.8752212524414062
wait,-3.9638512134552
no,-3.8379476070404053
wait,-3.934046983718872
no,-4.052793979644775
wait,-4.176192760467529
no,-4.069088459014893
wait,-4.217097759246826
no,-3.915524959564209
wait,-3.9921998977661133
no,-3.887664794921875
wait,-3.9767370223999023
no,-3.9984219074249268
wait,-4.1060991287231445
no,-3.957582950592041
wait,-4.060372829437256
no,-3.9622533321380615
wait,-4.010671138763428
no,-3.927302360534668
wait,-3.986356019973755
no,-3.9866538047790527
wait,-4.099610805511475
no,-3.991849660873413
wait,-4.082205295562744
no,-3.9994499683380127
wait,-4.123050689697266
no,-3.9891910552978516
wait,-4.116359710693359
no,-3.692495346069336
wait,-3.796302318572998
no,-3.7451322078704834
wait,-3.8674635887145996
no,-3.7748613357543945
wait,-3.866419792175293
no,-3.7793662548065186
wait,-3.8891818523406982
no,-3.9660003185272217
wait,-4.025388717651367
no,-3.885218381881714
wait,-3.978804349899292
no,-3.851982831954956
wait,-3.964329242706299
no,-3.844310760498047
wait,-3.976475477218628
no,-3.851111650466919
wait,-3.969831705093384
no,-3.851184606552124
wait,-3.990079879760742
no,-3.934108018875122
wait,-4.078726291656494
no,-3.9384539127349854
wait,-4.092405796051025
no,-3.98673939704895
wait,-4.085975170135498
no,-3.9933393001556396
wait,-4.1418561935424805
no,-3.9998557567596436
wait,-4.094204425811768
no,-3.9993603229522705
wait,-4.149054527282715
no,-3.8446671962738037
wait,-3.9449679851531982
no,-3.8568835258483887
wait,-3.9799957275390625
no,-3.962914228439331
wait,-4.048859596252441
no,-3.9844818115234375
wait,-4.109045505523682
no,-4.058665752410889
wait,-4.206650257110596
no,-4.074681282043457
wait,-4.219228267669678
no,-4.048803806304932
wait,-4.121427536010742
no,-4.011170864105225
wait,-4.122566223144531
no,-4.029871463775635
wait,-4.091549873352051
no,-3.982370138168335
wait,-4.027385711669922
no,-4.163287162780762
wait,-4.229842662811279
no,-4.1270527839660645
wait,-4.187638759613037
no,-4.103391647338867
wait,-4.260343551635742
no,-4.049516201019287
wait,-4.195082664489746
