item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,10,"Yeah, I know what you mean; perfect conditions would have made things so much better!"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,1,"Yeah, designers often get excited by new projects or changes in their work!"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,1,"Yeah, designers often get excited by new projects or changes in their work!"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,2,"Wow, that sounds like good surprise for the designer!"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,2,"Wow, that sounds like good surprise for the designer!"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,3,Sounds like they're in for quite the surprise!
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,3,Sounds like they're in for quite the surprise!
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,4,Nice one! The designer must be thrilled with the excitement?
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,4,Nice one! The designer must be thrilled with the excitement?
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,5,Sounds like they had their heads in clouds! What's up?
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,5,Sounds like they had their heads in clouds! What's up?
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,6,"Yeah, designers often get excited by good surprises too!"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,6,"Yeah, designers often get excited by good surprises too!"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,7,"Yeah, designers often get excited by surprises too!"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,7,"Yeah, designers often get excited by surprises too!"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,8,Sounds like they're definitely on edge with that excitement!
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,8,Sounds like they're definitely on edge with that excitement!
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,9,"Yeah, designers usually get excited by surprises too!"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,9,"Yeah, designers usually get excited by surprises too!"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,10,Awesome! The designer must be thrilled with that excitement they caught off guard? 😊
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,10,Awesome! The designer must be thrilled with that excitement they caught off guard? 😊
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,1,"Yeah, that kind of noise can really spook anyone, especially for someone in a crowd like a"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,1,"Yeah, that kind of noise can really spook anyone, especially for someone in a crowd like a"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,2,"Yeah, that can be pretty scary when you're not sure what's making all the noise."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,2,"Yeah, that can be pretty scary when you're not sure what's making all the noise."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,3,"Yeah, that can really freak people out when they hear unexpected noise like that near them."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,3,"Yeah, that can really freak people out when they hear unexpected noise like that near them."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,4,"Yeah, that can really freak people out when they hear unexpected noise like that near them."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,4,"Yeah, that can really freak people out when they hear unexpected noise like that near them."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,5,"Yeah, that can be pretty nerve-wracking being near noisy construction sites like that."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,5,"Yeah, that can be pretty nerve-wracking being near noisy construction sites like that."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,6,"Yeah, that can be pretty nerve-wracking being near noisy construction sites like that."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,6,"Yeah, that can be pretty nerve-wracking being near noisy construction sites like that."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,7,"Yup, being close to noisy construction sites can be nerve-wracking for anyone."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,7,"Yup, being close to noisy construction sites can be nerve-wracking for anyone."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,8,That must have been quite nerve-wracking for her with all those noisy buildings around!
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,8,That must have been quite nerve-wracking for her with all those noisy buildings around!
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,9,That must have been quite nerve-wracking for her with all those noisy buildings around!
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,9,That must have been quite nerve-wracking for her with all those noisy buildings around!
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,10,"Yup, being close to those sounds must have been nerve-wracking for her."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,10,"Yup, being close to those sounds must have been nerve-wracking for her."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,1,"Yeah, she must have been relaxing after a tiring day of filming."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,1,"Yeah, she must have been relaxing after a tiring day of filming."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,2,"Yeah, she must have been really comfy in that rocking chair."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,2,"Yeah, she must have been really comfy in that rocking chair."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,3,"Yeah, she must have been really comfy in that rocking chair."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,3,"Yeah, she must have been really comfy in that rocking chair."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,4,"Yeah, that's how many scenes she probably had with those chairs in her house!"
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,4,"Yeah, that's how many scenes she probably had with those chairs in her house!"
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,5,"Yeah, that's how she must be feeling calm and relaxed in her rocker."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,5,"Yeah, that's how she must be feeling calm and relaxed in her rocker."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,6,"Yeah, I imagine she must have been enjoying some calming sway in that rocker."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,6,"Yeah, I imagine she must have been enjoying some calming sway in that rocker."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,7,"Right next to her, there sat an old-looking rocking chair gently swaying back and forth."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,7,"Right next to her, there sat an old-looking rocking chair gently swaying back and forth."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,8,"Yeah, she must have found it quite comfy in that rocker chair."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,8,"Yeah, she must have found it quite comfy in that rocker chair."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,9,"Yeah, I imagine she must have been enjoying some relaxation time there."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,9,"Yeah, I imagine she must have been enjoying some relaxation time there."
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp1,10,"Yeah, I imagine she must have been enjoying some relaxation time there."
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp1,10,"Yeah, I imagine she must have been enjoying some relaxation time there."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,1,"Yeah, noisy streets can really ruin anyone's day, especially for someone who needs quiet to work properly"
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,1,"Yeah, noisy streets can really ruin anyone's day, especially for someone who needs quiet to work properly"
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,2,"Yeah, noisy streets can really ruin anyone's day - especially for someone who needs quiet to work properly"
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,2,"Yeah, noisy streets can really ruin anyone's day - especially for someone who needs quiet to work properly"
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,3,"Yeah, I can imagine how that might have affected their work flow."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,3,"Yeah, I can imagine how that might have affected their work flow."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,4,"Yeah, I bet navigating that noisy street must have been tough for them at work."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,4,"Yeah, I bet navigating that noisy street must have been tough for them at work."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,5,"Yeah, that can really mess with their concentration in such an enclosed space."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,5,"Yeah, that can really mess with their concentration in such an enclosed space."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,6,"Yeah, that can really mess with their focus in the salon."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,6,"Yeah, that can really mess with their focus in the salon."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,7,"Yeah, that can really mess with their focus in the salon."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,7,"Yeah, that can really mess with their focus in the salon."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,8,"Yeah, noisy streets can really ruin your day at work sometimes."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,8,"Yeah, noisy streets can really ruin your day at work sometimes."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,9,"Ah, that explains why they didn't seem too happy in their chair today."
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,9,"Ah, that explains why they didn't seem too happy in their chair today."
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp1,10,That must have added extra stress for them working outside amidst the hustle and bustle.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp1,10,That must have added extra stress for them working outside amidst the hustle and bustle.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,1,Sounds like they needed some fresh air and away from the kitchen!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,1,Sounds like they needed some fresh air and away from the kitchen!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,2,Sounds like they could use some fresh air and new experiences in nature!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,2,Sounds like they could use some fresh air and new experiences in nature!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,3,Sounds like they could use that change of scenery and fresh air!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,3,Sounds like they could use that change of scenery and fresh air!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,4,Sounds like they could use some fresh air and new experiences!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,4,Sounds like they could use some fresh air and new experiences!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,5,Sounds like they could use some fresh air and new experiences!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,5,Sounds like they could use some fresh air and new experiences!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,6,Sounds like they need some fresh air and change of scenery!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,6,Sounds like they need some fresh air and change of scenery!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,7,Sounds like they need some fresh air and change of scenery!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,7,Sounds like they need some fresh air and change of scenery!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,8,Sounds like they could use some fresh air and cooking outdoors!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,8,Sounds like they could use some fresh air and cooking outdoors!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,9,Sounds like they could use some fresh air and cooking outdoors!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,9,Sounds like they could use some fresh air and cooking outdoors!
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp1,10,Sounds like they need some fresh air and cooking away from home!
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp1,10,Sounds like they need some fresh air and cooking away from home!
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,1,"Yeah, I hear you. Bad weather can really ruin an outdoor event or day out."
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,1,"Yeah, I hear you. Bad weather can really ruin an outdoor event or day out."
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,2,"Yeah, I got that vibe from their writing about not being able to go outside as planned."
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,2,"Yeah, I got that vibe from their writing about not being able to go outside as planned."
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,3,"Yeah, I know what you mean - bad weather can ruin an outdoor event or day out."
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,3,"Yeah, I know what you mean - bad weather can ruin an outdoor event or day out."
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,4,"Yeah, I bet they didn't get any outdoor scenes in their new book did they?"
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,4,"Yeah, I bet they didn't get any outdoor scenes in their new book did they?"
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,5,"Yeah, I feel your pain - bad weather can really ruin an outdoor reading session."
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,5,"Yeah, I feel your pain - bad weather can really ruin an outdoor reading session."
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,6,"Yeah, I know what you mean; perfect conditions would've made for great writing sessions!"
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,6,"Yeah, I know what you mean; perfect conditions would've made for great writing sessions!"
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,7,"Yeah, I know what you mean - the perfect day ruined by bad weather!"
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,7,"Yeah, I know what you mean - the perfect day ruined by bad weather!"
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,8,"Yeah, I hear you. Bad weather can really ruin an outdoor event."
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,8,"Yeah, I hear you. Bad weather can really ruin an outdoor event."
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,9,"Yeah, I know what you mean - bad weather can ruin an outdoor scene for sure!"
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,9,"Yeah, I know what you mean - bad weather can ruin an outdoor scene for sure!"
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp1,10,"Yeah, I know what you mean - bad weather can ruin an outdoor reading session!"
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp1,10,"Yeah, I know what you mean - bad weather can ruin an outdoor reading session!"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,1,Guess he didn't mind eating all those fresh veggies and fruits!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,1,Guess he didn't mind eating all those fresh veggies and fruits!
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,2,Sounds like he's eating lots of veggies and fresh fruits instead!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,2,Sounds like he's eating lots of veggies and fresh fruits instead!
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,3,Sounds like they might need some tasty veggie options!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,3,Sounds like they might need some tasty veggie options!
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,4,Sounds like they're looking for plant-based protein sources then?
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,4,Sounds like they're looking for plant-based protein sources then?
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,5,Sounds like they're trying hard with their health this year!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,5,Sounds like they're trying hard with their health this year!
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,6,"Yeah, I bet he picked his veggies wisely then!"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,6,"Yeah, I bet he picked his veggies wisely then!"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,7,"Yeah, I bet that made for some interesting meals!"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,7,"Yeah, I bet that made for some interesting meals!"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,8,Sounds like he's trying hard with his health goals!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,8,Sounds like he's trying hard with his health goals!
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,9,Sounds like they're growing their own veggies instead!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,9,Sounds like they're growing their own veggies instead!
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp1,10,Sounds like they're growing fruits and veggies instead!
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp1,10,Sounds like they're growing fruits and veggies instead!
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,1,"Yeah, I've noticed that about him staying up late over the weekend."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,1,"Yeah, I've noticed that about him staying up late over the weekend."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,2,"Yeah, sounds like they have their night owl phase going on Saturdays and Sundays."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,2,"Yeah, sounds like they have their night owl phase going on Saturdays and Sundays."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,3,"Yeah, sounds like they have their night owl phase going on Saturdays and Sundays."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,3,"Yeah, sounds like they have their night owl phase going on Saturdays and Sundays."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,4,"Yeah, I've noticed that about him staying up late over the weekend sometimes."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,4,"Yeah, I've noticed that about him staying up late over the weekend sometimes."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,5,"Yeah, sounds like they have quite the night owl in their team!"
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,5,"Yeah, sounds like they have quite the night owl in their team!"
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,6,"Yeah, sounds like they have quite an active social life sometimes."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,6,"Yeah, sounds like they have quite an active social life sometimes."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,7,"Yeah, he's quite social and likes staying up later than usual then."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,7,"Yeah, he's quite social and likes staying up later than usual then."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,8,"Yeah, he's quite social and likes his nights long sometimes."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,8,"Yeah, he's quite social and likes his nights long sometimes."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,9,"Yeah, sounds like they had some work outside of normal hours sometimes."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,9,"Yeah, sounds like they had some work outside of normal hours sometimes."
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp1,10,"Yeah, seems like they have quite an active nightlife sometimes."
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp1,10,"Yeah, seems like they have quite an active nightlife sometimes."
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,1,"Yeah, traditions! Waking up super early for midnight church service or breakfast with family sounds nice though"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,1,"Yeah, traditions! Waking up super early for midnight church service or breakfast with family sounds nice though"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,2,"Yeah, he's always set for an early start on big days like that!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,2,"Yeah, he's always set for an early start on big days like that!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,3,"Yeah, lots of people like to get an early start for holiday races!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,3,"Yeah, lots of people like to get an early start for holiday races!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,4,"Yeah, tradition is that morning jogs are common before big events like Christmas!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,4,"Yeah, tradition is that morning jogs are common before big events like Christmas!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,5,"Yeah, those late nights for training always start with an early morning run before Christmas!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,5,"Yeah, those late nights for training always start with an early morning run before Christmas!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,6,"Yeah, those late nights for training always start with an early morning run before Christmas!"
